,year,sysID,sysName,schoolID,schoolName,grd,ccrpi,street,city,county,state,zip,locClass,titleI,chrtr,totStudnts,crprlPun,dtntn,iss,oss,altSchl,physRest,busSusp,explsn,other_discipline_action,pctDisc,bully,disCond,gngRel,hom,sexRelated,drugAlc,weapons,thftRbry,violence,pctBehavrs,stdTchRatio,expPerStudent,salBenSum,freeLnch,reducedLnch,pctMobile,pctAbs5orLess,pctAbsSix-Fiftn,pctOverFiftn,pctSnapTanfHmls,pctAsian,pctNative,pctBlck,pctHisp,pctMulti,pctWhite,pctMigrant,pctSPED,pctESOL,pctAltProg,pctGiftd,adress,latitude,longitude,cluster,cluster2
1025,2015,675,Henry County,303,Unity Grove Elementary School,E,70.4,1180 Leguin Mill Rd,Locust Grove,Henry County,GA,30248,41.0,No,No,883,0,0,1,20,0,0,19,0,119,0.0453001132503,0,112,0,0,0,0,0,0,30,0.160815402039,-0.00148241255423,0.011849418635,0.0170860844645,-0.0499005837133,0.0323424635876,-0.0164320355748,-0.0365469399528,0.12549210799,-0.0596065644393,-0.107958425006,-0.0420470542616,-0.0265533722783,-0.240906140534,-0.0596399805275,0.0643557186308,0.325300486631,-0.0156245632669,0.0234838185603,-0.0606172637771,-0.0163558151885,0.0209817638966,"1180 Leguin Mill Rd,Locust Grove,Ga,30248",33.373513,-84.074737,2,1
1026,2015,675,Henry County,307,Ola High School,H,81.7,357 N Ola Rd,Mcdonough,Henry County,GA,30252,41.0,No,No,1648,0,0,556,170,14,0,14,3,194,0.459344660194,1,233,0,0,2,51,0,4,25,0.191747572816,-0.000760034027883,-0.028376612449,0.0170860844645,-0.0396420691462,0.229167860413,-0.0330098818445,-0.0634865951252,0.0599183374977,0.0313025264698,-0.261804578852,-0.0103010225156,-0.0265533722783,-0.190401090029,-0.0908899805275,-0.0265533722783,0.294688241733,-0.0156245632669,0.0234838185603,-0.0593352124951,-0.0153558151885,0.154840031613,"357 N Ola Rd,Mcdonough,Ga,30252",33.446264,-84.044006,2,1
1027,2015,675,Henry County,308,Woodland Middle School,M,75.7,820 Moseley Dr,Stockbridge,Henry County,GA,30281,41.0,No,No,823,0,0,267,63,4,0,19,0,44,0.428918590522,14,64,0,0,6,0,1,2,25,0.136087484812,-0.000874093795201,-0.0129082381953,0.0170860844645,-0.0597487576977,0.0609138921591,-0.0308674346165,0.0572030600472,-0.0466390395515,-0.0344317392645,-0.140925457973,0.0214450092305,-0.0265533722783,0.0419221422939,-0.0283899805275,0.15526480954,-0.0420464521443,-0.0156245632669,0.0341059733403,-0.0529249560848,-0.0133558151885,0.197359716653,"820 Moseley Dr,Stockbridge,Ga,30281",33.565703,-84.156726,2,1
1028,2015,675,Henry County,315,Hampton High School,H,62.8,795 Hampton Locust Grove Rd,Hampton,Henry County,GA,30228,21.0,No,No,930,0,0,225,159,11,0,18,0,60,0.444086021505,2,67,2,0,4,10,0,5,39,0.138709677419,-0.0010611789104,0.0803601784429,0.0170860844645,0.00140366622511,-0.00251747415841,0.00474414472277,-0.0645641813321,0.0353281735633,0.0536801488474,-0.0969694140167,-0.0261740383886,-0.0265533722783,0.193437293809,-0.0388066471942,-0.0265533722783,-0.133883186838,-0.0156245632669,0.0204489171946,-0.0465146996746,-0.0143558151885,-0.0372859526388,"795 Hampton Locust Grove Rd,Hampton,Ga,30228",33.380279,-84.25515,1,3
1029,2015,675,Henry County,397,Austin Road Middle School,M,63.6,100 Austin Rd,Stockbridge,Henry County,GA,30281,41.0,No,No,816,0,0,457,177,5,0,14,1,44,0.801470588235,6,80,0,0,9,5,3,6,133,0.296568627451,-0.00037983480349,-0.0589934868763,0.0170860844645,-0.00763550369692,0.105358336603,-0.000201903124222,0.124013404875,-0.120409531355,-0.0582079630407,-0.0200463370936,-0.0261740383886,-0.0265533722783,0.435861536233,-0.0492233138609,-0.0265533722783,-0.368577064389,-0.0156245632669,-0.0341793073881,-0.0593352124951,-0.0133558151885,0.175312472558,"100 Austin Rd,Stockbridge,Ga,30281",33.609379,-84.183834,1,3
1030,2015,675,Henry County,403,Red Oak Elementary School,E,75.1,175 Monarch Village Way,Stockbridge,Henry County,GA,30281,21.0,Yes,No,862,0,0,0,17,0,0,1,0,18,0.0208816705336,1,10,0,0,0,0,0,4,10,0.0290023201856,-0.00155845239911,0.00917899241152,0.0170860844645,0.0018023297048,0.181548812794,0.0051297416986,0.108927197978,-0.0958193674203,-0.0596065644393,-0.107958425006,0.148429136215,-0.0265533722783,0.334851435223,-0.0283899805275,0.0643557186308,-0.40939339092,-0.0156245632669,0.00527441036605,-0.0118993150592,-0.0163558151885,-0.0294119368908,"175 Monarch Village Way,Stockbridge,Ga,30281",33.523386,-84.26461,3,0
1031,2015,675,Henry County,407,New Hope Elementary,E,80.9,1655 New Hope Rd,Locust Grove,Henry County,GA,30248,41.0,No,No,703,0,0,35,22,0,0,7,0,9,0.0910384068279,6,14,0,0,0,0,1,1,13,0.049786628734,-0.00220479108058,0.0326342692394,0.0170860844645,-0.0860105549895,0.0672630985083,-0.025661337228,-0.13137452616,0.169754403071,0.0257081208754,-0.195870512918,-0.0261740383886,-0.0265533722783,-0.271209170837,-0.0804733138609,-0.0265533722783,0.376320894794,-0.0156245632669,0.0462455788031,-0.0529249560848,-0.0163558151885,0.0131077481486,"1655 New Hope Rd,Locust Grove,Ga,30248",33.401359,-84.024428,2,1
1032,2015,675,Henry County,408,Woodland High School,H,68.9,800 Moseley Dr,Stockbridge,Henry County,GA,30281,41.0,No,No,1611,0,0,990,169,38,0,7,8,34,0.752327746741,0,96,0,0,19,48,3,20,49,0.145872129112,-0.00125429301959,-0.0299610587086,0.0170860844645,0.0173952718468,0.130755162,-0.0251359443828,0.0130220255645,-0.0630324821744,0.0354983306656,-0.151914468962,-0.0103010225156,-0.0265533722783,0.153033253405,-0.0492233138609,0.0643557186308,-0.10327094194,-0.0156245632669,0.0067918610489,-0.0618993150592,-0.0113558151885,0.12649357492,"800 Moseley Dr,Stockbridge,Ga,30281",33.564121,-84.155522,1,3
1033,2015,675,Henry County,409,Tussahaw Elementary,E,65.1,225 Coan Dr,Mcdonough,Henry County,GA,30252,41.0,Yes,No,656,0,0,19,68,0,0,36,0,15,0.1875,0,41,0,0,2,0,1,2,20,0.100609756098,-0.00216677115814,-0.014443434791,0.0170860844645,-0.041283431477,-0.0121019808568,0.0317357302168,-0.0311590089183,0.0550003047108,-0.00645971129242,0.0348987178515,-0.0103010225156,-0.0265533722783,0.30454840492,-0.0596399805275,0.15526480954,-0.266536248063,-0.0156245632669,0.0189314665117,-0.0426685458284,-0.0163558151885,-0.0514591809853,"225 Coan Dr,Mcdonough,Ga,30252",33.393221,-84.113502,3,0
1034,2015,675,Henry County,503,Flippen Elementary School,E,64.2,425 Peach Dr,Mcdonough,Henry County,GA,30253,21.0,No,No,720,0,0,36,77,0,0,29,0,54,0.197222222222,6,57,0,0,1,2,0,0,41,0.148611111111,-0.0021287512357,0.0421513936958,0.0170860844645,-0.0626211417765,0.0069456381908,0.0233057215736,0.0334961634955,-0.0253275641416,-0.021844326677,-0.129936446984,0.0849370727225,-0.0265533722783,0.122730223102,-0.00755664719419,-0.0265533722783,-0.174699513369,-0.0156245632669,0.0037569596832,-0.0413864945463,-0.0133558151885,-0.024687527442,"425 Peach Dr,Mcdonough,Ga,30253",33.493985,-84.199908,1,3
1035,2015,675,Henry County,507,Ola Middle School,M,79.1,353 N Ola Rd,Mcdonough,Henry County,GA,30252,41.0,No,No,1231,0,0,320,81,2,0,17,2,70,0.342810722989,2,111,0,0,1,5,1,1,20,0.114541023558,-0.000569934415686,-0.0316668879785,0.0170860844645,-0.0552350112882,0.130755162,-0.036928929528,-0.00852969857344,0.0468035833994,-0.02883733367,-0.228837545885,-0.0261740383886,-0.0265533722783,-0.180300079928,-0.0908899805275,0.0643557186308,0.284484160101,-0.0156245632669,0.0538328322173,-0.0618993150592,-0.0163558151885,0.187910897755,"353 N Ola Rd,Mcdonough,Ga,30252",33.446007,-84.046558,2,1
1036,2015,675,Henry County,603,Luella Middle School,M,60.9,2075 Hampton Locust Grove Rd,Locust Grove,Henry County,GA,30248,21.0,No,No,882,0,0,256,138,0,0,11,2,40,0.461451247166,8,53,2,0,4,2,0,0,54,0.139455782313,-0.00102617348496,-0.00813549803354,0.0170860844645,-0.0478488807999,0.152977384223,-0.00507644358731,0.0431944393576,-0.0269669084039,-0.0330331378659,-0.162903479951,0.0214450092305,-0.0265533722783,0.183336283708,-0.00755664719419,0.0643557186308,-0.215515839899,-0.0156245632669,0.0447281281202,-0.0452326483925,-0.0123558151885,0.123343968621,"2075 Hampton Locust Grove Rd,Locust Grove,Ga,30248",33.374041,-84.203651,1,3
1037,2015,675,Henry County,703,Union Grove Middle,M,82.9,210 E Lake Rd,Mcdonough,Henry County,GA,30252,41.0,No,No,1065,0,0,104,22,2,0,28,0,9,0.146478873239,1,54,0,0,2,6,0,0,12,0.0704225352113,-0.000912113717641,-0.0137026999462,0.0170860844645,-0.0712382940129,0.029167860413,-0.038568409596,0.07013409453,-0.0253275641416,-0.0693967742295,-0.261804578852,0.0214450092305,-0.0265533722783,-0.0691889688172,-0.0908899805275,-0.0265533722783,0.151831098876,-0.0156245632669,0.0143791144632,-0.0606172637771,-0.0123558151885,0.335942393818,"210 E Lake Rd,Mcdonough,Ga,30252",33.506294,-84.129787,2,1
1038,2015,675,Henry County,1050,Fairview Elementary School,E,70.2,458 Fairview Rd,Stockbridge,Henry County,GA,30281,21.0,Yes,No,757,0,0,30,105,0,0,61,0,31,0.25891677675,2,36,0,0,1,0,3,5,62,0.143989431968,-0.00178657193375,-0.0323941910967,0.0170860844645,-0.0162526559333,0.01329484454,0.0104204352706,0.0981513359093,-0.0958193674203,-0.0456205504533,0.0129206958734,-0.0103010225156,-0.0265533722783,0.40555850593,0.00286001947247,-0.0265533722783,-0.378781146022,-0.0156245632669,-0.0554236169481,-0.0106172637771,-0.0163558151885,-0.0546087872845,"458 Fairview Rd,Stockbridge,Ga,30281",33.609315,-84.228484,3,0
1039,2015,675,Henry County,2050,Hampton Elementary School,E,61.3,10 Central Ave,Hampton,Henry County,GA,30228,21.0,Yes,No,501,0,0,9,17,0,0,13,0,102,0.0778443113772,1,91,0,0,0,0,0,3,27,0.243512974052,-0.00239489069278,-0.00775095267759,0.0170860844645,-0.0700072722648,-0.0248003935552,0.0328437800554,-0.00852969857344,0.0517216161862,-0.0330331378659,0.100832783786,-0.0261740383886,-0.0265533722783,-0.0489869486152,0.0236933528058,0.246173900449,0.0191780376516,-0.0156245632669,0.00830931173176,0.0137417105819,-0.0163558151885,-0.0719316219302,"10 Central Ave,Hampton,Ga,30228",33.39023,-84.287494,5,2
1040,2015,675,Henry County,2552,Smith-Barnes Elementary School,E,59.3,147 Tye St,Stockbridge,Henry County,GA,30281,21.0,Yes,No,324,0,0,12,16,0,0,13,0,60,0.126543209877,0,69,0,0,0,0,1,0,7,0.237654320988,-0.00224281100302,0.0175016881491,0.0170860844645,-0.0884725984856,-0.0597210284759,0.0332897352745,0.0528927152197,-0.0154914985679,-0.0554107602435,0.122810805764,-0.0261740383886,-0.0265533722783,0.264144364516,0.0966100194725,-0.0265533722783,-0.337964819491,-0.0156245632669,-0.0296269553396,-0.0401044432643,-0.0163558151885,-0.0278371337412,"147 Tye St,Stockbridge,Ga,30281",33.537317,-84.236281,3,0
1041,2015,675,Henry County,3050,Henry County High School,H,71.8,401 Tomlinson St,Mcdonough,Henry County,GA,30253,21.0,No,No,1199,0,0,771,328,17,0,3,17,124,0.947456213511,7,136,2,0,3,6,1,18,48,0.184320266889,-0.00311726921912,0.0875595838652,0.0170860844645,0.0998737289662,0.124405955651,0.0354717427105,-0.0958141813321,0.0418855506125,0.0886451838125,0.0458877288405,-0.0103010225156,-0.0265533722783,0.445962546334,-0.0596399805275,-0.0265533722783,-0.378781146022,-0.0156245632669,0.0432106774374,-0.056771109931,-0.00635581518853,-0.0813804408278,"401 Tomlinson St,Mcdonough,Ga,30253",33.44968,-84.134161,1,3
1042,2015,675,Henry County,4050,Henry County Middle School,M,52.5,166 Holly Smith Dr,Mcdonough,Henry County,GA,30253,21.0,Yes,No,925,0,0,417,162,8,0,4,3,66,0.642162162162,28,70,1,0,12,2,1,7,117,0.257297297297,-0.00159647232155,-0.0307097530951,0.0170860844645,0.0526845619576,0.124405955651,0.0340833627108,0.00763409453001,0.017295386678,-0.0232429280756,0.122810805764,-0.0103010225156,-0.0265533722783,0.456063556435,-0.0804733138609,0.0643557186308,-0.378781146022,-0.0156245632669,0.088734197923,-0.058053161213,-0.00335581518853,-0.0357111494892,"166 Holly Smith Dr,Mcdonough,Ga,30253",33.429558,-84.156751,3,0
1043,2015,675,Henry County,5050,Locust Grove Elementary School,E,67.0,95 L G Griffin Rd,Locust Grove,Henry County,GA,30248,21.0,Yes,No,517,0,0,26,24,0,0,11,0,35,0.117988394584,1,42,0,0,0,0,0,3,13,0.114119922631,-0.0023188508479,0.041644470387,0.0170860844645,-0.0741106780917,0.0672630985083,0.0139050668874,-0.0742624571941,0.143524894875,-0.0246415294742,-0.0310353480826,-0.0420470542616,-0.0265533722783,0.0318211321929,-0.0388066471942,-0.0265533722783,0.0293821192843,-0.0156245632669,0.122118112946,-0.0401044432643,-0.0163558151885,-0.0309867400404,"95 L G Griffin Rd,Locust Grove,Ga,30248",33.332991,-84.107527,5,2
1044,2015,675,Henry County,5052,Stockbridge Middle School,M,64.8,533 Old Conyers Rd,Stockbridge,Henry County,GA,30281,21.0,No,No,771,0,0,403,147,14,0,16,0,113,0.752269779507,4,151,1,0,1,2,3,4,44,0.272373540856,-0.000569934415686,-0.0330011061475,0.0170860844645,0.00139198912212,0.0863107175559,0.0321705986973,0.0356513359093,-0.0482783838138,-0.00506110989382,0.0348987178515,0.00557199335744,-0.0265533722783,0.20353830391,0.0132766861391,0.0643557186308,-0.225719921532,-0.0156245632669,0.0432106774374,-0.0554890586489,-0.00135581518853,0.0808242835817,"533 Old Conyers Rd,Stockbridge,Ga,30281",33.55843,-84.22276,1,3
1045,2015,668,Habersham County,101,Cornelia Elementary School,E,68.2,375 Old Cleveland Rd,Cornelia,Habersham County,GA,30531,32.0,Yes,No,644,0,0,10,7,0,0,0,0,0,0.026397515528,0,0,0,0,0,0,0,0,1,0.00155279503106,-0.00209073131326,0.00867007921729,-0.174582254045,0.0251917429178,0.0069456381908,-0.00650797450493,0.0949185772886,-0.0679505149613,-0.0652009700337,0.0898437727965,0.0373180251035,-0.0265533722783,-0.321714221342,0.398693352806,0.0643557186308,-0.0930668603076,0.0370070156805,0.0462455788031,0.413741710582,-0.0163558151885,-0.123900125867,"375 Old Cleveland Rd,Cornelia,Ga,30531",34.520162,-83.536361,4,4
1046,2015,668,Habersham County,105,Level Grove Elementary School,E,72.8,2525 Level Grove Rd,Cornelia,Habersham County,GA,30531,41.0,Yes,No,554,0,0,0,3,0,0,0,0,0,0.00541516245487,0,1,0,0,0,0,0,0,0,0.00180505415162,-0.00159647232155,0.0211078579878,-0.174582254045,-0.0277421922484,-0.0438480126029,0.0118605464499,-0.0387021123665,0.0828691571698,-0.0190471238798,-0.00905732610459,-0.0103010225156,-0.0265533722783,-0.362118261747,0.138276686139,-0.117462463187,0.253871915203,0.0370070156805,0.0325885226574,0.163741710582,-0.0163558151885,-0.0719316219302,"2525 Level Grove Rd,Cornelia,Ga,30531",34.521065,-83.568536,4,4
1047,2015,668,Habersham County,189,Clarkesville Elementary School,E,81.7,Po Box 130,Clarkesville,Habersham County,GA,30523,41.0,Yes,No,437,0,0,3,1,0,0,0,0,0,0.0091533180778,0,1,0,0,0,0,0,0,0,0.00228832951945,-0.00197667154594,0.0635058489995,-0.174582254045,-0.0897036202336,-0.0755940443489,-0.0126885920543,-0.0570210778838,0.120574075203,-0.02883733367,-0.107958425006,-0.0261740383886,-0.0265533722783,-0.341916241544,-0.0283899805275,-0.208371554096,0.406933139692,-0.0156245632669,0.0507979308516,0.0047673516075,-0.0163558151885,-0.0561835904341,"Po Box 130,Clarkesville,Ga,30523",34.612597,-83.524893,4,4
1048,2015,668,Habersham County,196,North Habersham Middle School,M,85.1,1500 Wall Bridge Rd,Clarkesville,Habersham County,GA,30523,41.0,No,No,550,0,0,164,14,8,0,0,0,0,0.338181818182,0,0,0,0,1,23,1,3,5,0.06,-0.00235687077034,0.0552040470588,-0.174582254045,-0.0831381709107,0.00377103501619,-0.0351060190583,-0.0387021123665,0.0418855506125,0.0145193096866,-0.107958425006,-0.0420470542616,-0.0265533722783,-0.362118261747,-0.0388066471942,-0.117462463187,0.447749466223,-0.0156245632669,0.0750771417773,-0.0490788022387,-0.0103558151885,0.0461786142903,"1500 Wall Bridge Rd,Clarkesville,Ga,30523",34.637849,-83.511628,2,1
1049,2015,668,Habersham County,201,Demorest Elementary School,E,80.4,3116 Demorest Mount Airy Hwy,Demorest,Habersham County,GA,30535,41.0,Yes,No,559,0,0,8,2,0,0,0,0,0,0.0178890876565,3,9,0,0,0,0,0,0,1,0.0232558139535,-0.00182459185619,0.00540616966952,-0.174582254045,-0.0556453518709,-0.0279749967298,0.00841202473606,0.0625909910817,-0.0433603510269,-0.0428233476561,-0.0640023810496,0.0214450092305,-0.0265533722783,-0.341916241544,0.107026686139,-0.0265533722783,0.233463751937,0.0370070156805,0.0583851842659,0.10604940289,-0.0163558151885,-0.122325322718,"3116 Demorest Mount Airy Hwy,Demorest,Ga,30535",34.561118,-83.527756,4,4
1050,2015,668,Habersham County,296,South Habersham Middle School,M,77.7,237 Old Athens Hwy,Cornelia,Habersham County,GA,30531,41.0,Yes,No,507,0,0,140,13,10,0,0,0,0,0.321499013807,1,0,0,0,3,5,1,1,1,0.0236686390533,-0.00296518952937,0.0430771878839,-0.174582254045,-0.0482592213826,-0.0152765840314,-0.0105203338379,0.059358232461,0.00254128831739,-0.0777883826211,-0.0530133700606,-0.0103010225156,-0.0265533722783,-0.352017251646,0.304943352806,-0.117462463187,0.0701984458149,0.0370070156805,0.111495958166,0.066305813146,-0.00335581518853,-0.0435851652372,"237 Old Athens Hwy,Cornelia,Ga,30531",34.5232,-83.571788,4,4
1051,2015,668,Habersham County,2052,Habersham Central High School,H,74.3,2059 State Hwy 197 S,Mount Airy,Habersham County,GA,30563,41.0,No,No,1424,0,5,330,62,24,0,0,0,0,0.295646067416,6,0,0,0,4,25,2,2,18,0.0400280898876,-0.000988153562519,-0.159356839953,-0.174582254045,0.070329207013,0.225993257238,-0.0161143734737,0.0442720255645,-0.0958193674203,0.0257081208754,-0.17389249094,0.00557199335744,-0.0265533722783,-0.341916241544,0.127860019472,-0.117462463187,0.233463751937,0.0370070156805,0.056867733583,-0.0285659817258,-0.0143558151885,-0.0215379211428,"2059 State Hwy 197 S,Mount Airy,Ga,30563",34.553968,-83.494751,2,1
1052,2015,668,Habersham County,3054,Woodville Elementary School,E,75.5,Po Box 70,Clarkesville,Habersham County,GA,30523,42.0,Yes,No,231,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,-0.00228083092546,0.0335167834198,-0.174582254045,-0.129916997337,-0.0978162665711,-0.0110959498166,-0.044090043401,0.132049485039,-0.0554107602435,-0.151914468962,-0.0420470542616,-0.0265533722783,-0.352017251646,-0.0492233138609,-0.0265533722783,0.447749466223,-0.0156245632669,0.00527441036605,-0.032412135572,-0.0163558151885,-0.125474929017,"Po Box 70,Clarkesville,Ga,30523",34.612597,-83.524893,4,4
1053,2015,668,Habersham County,5050,Fairview Elementary School,E,82.9,2925 Cannon Bridge Rd,Demorest,Habersham County,GA,30535,41.0,Yes,No,481,0,0,3,2,0,0,0,0,0,0.010395010395,1,0,0,0,1,0,0,0,2,0.00831600831601,-0.00250895046009,0.0807780543795,-0.174582254045,-0.0946277072259,0.00377103501619,-0.0205048623546,-0.00421935374586,0.0550003047108,-0.0414247462575,-0.107958425006,-0.0261740383886,-0.0265533722783,-0.372219271848,-0.0388066471942,-0.208371554096,0.457953547856,-0.0156245632669,0.128187915677,-0.0144634176233,-0.0163558151885,-0.106577291221,"2925 Cannon Bridge Rd,Demorest,Ga,30535",34.56898,-83.585661,4,4
1054,2015,668,Habersham County,5052,Hazel Grove Elementary School,E,94.5,6390 Dicks Hill Pkwy,Mount Airy,Habersham County,GA,30563,42.0,Yes,No,202,0,0,2,9,0,0,0,0,0,0.0544554455446,0,2,0,0,0,0,0,0,0,0.00990099009901,-0.00243291061521,0.124049605087,-0.174582254045,-0.13812380899,-0.0724194411743,-0.0368567383233,-0.0451676296079,0.145164239137,-0.0652009700337,-0.129936446984,-0.0103010225156,-0.0265533722783,-0.372219271848,-0.0179733138609,-0.117462463187,0.417137221325,-0.0156245632669,0.0447281281202,0.0342545310947,-0.0163558151885,-0.0703568187806,"6390 Dicks Hill Pkwy,Mount Airy,Ga,30563",34.573519,-83.446753,4,4
1055,2015,669,Hall County,100,C. W. Davis Middle School,M,81.5,4450 Hog Mt. Road,Flowery Branch,Hall County,GA,30542,22.0,No,No,1333,0,0,286,51,5,1,66,0,114,0.306826706677,2,334,0,0,2,1,2,1,54,0.297074268567,-0.00125429301959,-0.0170153616866,-0.0594037979294,-0.00435277903545,0.0926599239051,-0.0303803149404,-0.166934870987,0.177951124383,0.0648689600362,-0.195870512918,-0.0103010225156,-0.0265533722783,-0.30151220114,0.0445266861391,-0.0265533722783,0.274280078468,-0.0156245632669,0.0234838185603,-0.0401044432643,-0.0143558151885,0.0808242835817,"4450 Hog Mt. Road,Flowery Branch,Ga,30542",34.185657,-83.901943,2,1
1056,2015,669,Hall County,101,Martin Elementary School,E,76.4,4216 Martin Rd,Flowery Branch,Hall County,GA,30542,41.0,No,Yes,821,0,0,16,7,0,1,16,0,0,0.0487210718636,2,1,0,0,0,0,0,0,0,0.00365408038977,-0.00174855201131,0.00151445127413,-0.0594037979294,-0.0109182283584,0.00377103501619,-0.0216838371593,-0.065641767539,0.0943445670059,0.00472909989639,-0.0969694140167,-0.0103010225156,-0.0265533722783,-0.311613211241,0.169526686139,0.15526480954,0.131422935611,-0.0156245632669,0.0174140158289,0.111177608018,-0.0163558151885,-0.092404062875,"4216 Martin Rd,Flowery Branch,Ga,30542",34.192705,-83.887546,2,1
1057,2015,669,Hall County,102,Chestatee High School,H,83.4,3005 Sardis Rd,Gainesville,Hall County,GA,30506,22.0,No,No,1312,0,0,245,58,20,0,21,0,0,0.262195121951,0,1,1,0,1,23,2,11,11,0.0381097560976,-0.000760034027883,-0.0360272243885,-0.0594037979294,0.0649947794381,0.0672630985083,-0.0318576800575,-0.0936590089183,-0.0023767444695,0.123610218778,-0.151914468962,-0.0261740383886,-0.0265533722783,-0.352017251646,0.284110019472,-0.208371554096,0.111014772345,0.0370070156805,-0.00231284304821,0.000921197761346,-0.0143558151885,0.079249480432,"3005 Sardis Rd,Gainesville,Ga,30506",34.348171,-83.893181,2,1
1058,2015,669,Hall County,103,Sugar Hill Elementary,E,65.3,3259 Athens Hwy,Gainesville,Hall County,GA,30507,41.0,Yes,No,744,0,0,5,16,0,3,13,0,25,0.0497311827957,1,40,0,0,0,0,0,0,0,0.0551075268817,-0.00205271139082,0.00310387224732,-0.0594037979294,0.0744326128398,0.0228186540638,-0.0161756781461,0.0130220255645,0.0550003047108,-0.0638023686351,-0.00905732610459,-0.0420470542616,-0.0265533722783,-0.311613211241,0.648693352806,-0.117462463187,-0.276740329695,0.0896385946278,0.0067918610489,0.567587864428,-0.0163558151885,-0.130199338466,"3259 Athens Hwy,Gainesville,Ga,30507",34.232399,-83.744647,4,4
1059,2015,669,Hall County,105,Lanier Career Academy,H,43.4,2723 Tumbling Creek Rd,Gainesville,Hall County,GA,30504,13.0,No,No,763,0,0,523,218,6,2,13,3,16,1.00262123198,5,5,1,0,2,38,0,12,34,0.127129750983,-0.00285112976205,0.095386798135,-0.0594037979294,-0.0851898738241,-0.0851178538727,0.405309356354,-0.012840043401,-0.189261990371,0.178155673323,-0.0859804030277,-0.0261740383886,-0.0265533722783,-0.30151220114,0.409110019472,-0.208371554096,-0.052250533777,0.142270173575,0.152467126603,0.143228890069,0.983644184811,-0.155396188859,"2723 Tumbling Creek Rd,Gainesville,Ga,30504",34.238137,-83.857813,2,1
1060,2015,669,Hall County,106,Chicopee Elementary School,E,59.1,2029 Calvary Church Rd,Gainesville,Hall County,GA,30507,41.0,Yes,No,859,0,0,1,2,0,0,7,0,22,0.011641443539,0,29,0,0,0,0,0,3,0,0.0372526193248,-0.00201469146838,-0.0336478189065,-0.0594037979294,0.106028837706,-0.0724194411743,-0.00136438302497,-0.0333141813321,0.0861478456944,-0.0302359350686,0.0348987178515,-0.0261740383886,-0.0265533722783,-0.331815231443,0.732026686139,-0.208371554096,-0.348168901124,0.300164910417,-0.0478363635338,0.767587864428,-0.0163558151885,-0.136498551064,"2029 Calvary Church Rd,Gainesville,Ga,30507",34.23184,-83.821292,4,4
1061,2015,669,Hall County,112,World Language Academy,E,79.8,4670 Winder Hwy,Flowery Branch,Hall County,GA,30542,41.0,No,Yes,871,0,0,1,9,0,0,3,0,10,0.0149253731343,0,17,0,0,0,0,0,0,3,0.0229621125144,-0.000760034027883,-0.0218219299004,-0.0594037979294,-0.0343076415714,0.0831361143813,-0.0494433509049,0.14664271522,-0.0990980559449,-0.105760410593,-0.239826556874,-0.0261740383886,-0.0265533722783,-0.331815231443,0.398693352806,-0.117462463187,-0.021638288879,-0.0156245632669,-0.0903249826537,0.107331454172,-0.0163558151885,-0.0341363463396,"4670 Winder Hwy,Flowery Branch,Ga,30542",34.174827,-83.840691,2,1
1062,2015,669,Hall County,112,World Language Academy,M,88.2,4670 Winder Hwy,Flowery Branch,Hall County,GA,30542,41.0,No,Yes,871,0,0,1,9,0,0,3,0,10,0.0149253731343,0,17,0,0,0,0,0,0,3,0.0229621125144,-0.000760034027883,-0.0218219299004,-0.0594037979294,-0.0343076415714,0.0831361143813,-0.0494433509049,0.14664271522,-0.0990980559449,-0.105760410593,-0.239826556874,-0.0261740383886,-0.0265533722783,-0.331815231443,0.398693352806,-0.117462463187,-0.021638288879,-0.0156245632669,-0.0903249826537,0.107331454172,-0.0163558151885,-0.0341363463396,"4670 Winder Hwy,Flowery Branch,Ga,30542",34.174827,-83.840691,2,1
1063,2015,669,Hall County,176,Myers Elementary School,E,62.4,2676 Candler Rd,Gainesville,Hall County,GA,30507,22.0,Yes,No,733,0,0,3,5,0,0,1,0,1,0.012278308322,0,9,0,0,0,0,0,1,0,0.0136425648022,-0.00228083092546,0.00324167181213,-0.0594037979294,0.0629430765247,0.0323424635876,-0.0070579797015,0.0087116807369,0.0156560424157,-0.0246415294742,-0.0310353480826,-0.0420470542616,0.223446627722,-0.331815231443,0.627860019472,-0.208371554096,-0.235924003165,0.24753333147,-0.0159698991939,0.473998120838,-0.0163558151885,-0.0561835904341,"2676 Candler Rd,Gainesville,Ga,30507",34.209591,-83.78377,4,4
1064,2015,669,Hall County,189,West Hall High School,H,80.5,5500 Mcever Rd,Oakwood,Hall County,GA,30566,22.0,No,No,1181,0,0,652,67,12,0,8,0,11,0.625740897544,4,29,1,0,9,23,0,6,6,0.0660457239627,-0.00155845239911,-0.0288417481641,-0.0594037979294,0.0588396706978,0.105358336603,-0.0205327560065,-0.0484003882286,-0.00893412151868,0.0704633656307,-0.184881501929,-0.0103010225156,-0.0265533722783,-0.321714221342,0.346610019472,-0.208371554096,0.00897395601895,0.0370070156805,-0.0190048005596,0.0073314541716,-0.00335581518853,0.0178321575974,"5500 Mcever Rd,Oakwood,Ga,30566",34.21789,-83.910631,2,1
